iteration= 0
--------
(W, 2, 3, r, 75):mc=[-30.0]
(W, 2, 3, r, 100):mc=[-30.0]
iteration= 1
--------
(C, 0, 0, d, 0):X=[0]
(C, 0, 0, d, 25):sb=[-13.541450000000001]
(C, 0, 0, d, 50):sb=[-13.541450000000001]
(C, 0, 0, d, 75):sb=[-23.536450000000002]
(C, 0, 0, d, 100):sb=[-23.536450000000002]
(C, 0, 0, r, 0):X=[0]
(C, 0, 0, r, 25):sb=[-42.360125]
(C, 0, 0, r, 50):sb=[-44.857625]
(C, 0, 0, r, 75):sb=[-49.855125]
(C, 0, 0, r, 100):sb=[-49.855125]
(C, 0, 1, d, 0):X=[0]
(C, 0, 1, d, 25):me=[16.47350000000001]
(C, 0, 1, d, 50):sb=[-13.541450000000001]
(C, 0, 1, d, 75):sb=[-21.73825]
(C, 0, 1, d, 100):sb=[-23.536450000000002]
(C, 0, 1, r, 0):X=[0]
(C, 0, 1, r, 25):sa=[-26.865625]
(C, 0, 1, r, 50):sb=[-44.857625]
(C, 0, 1, r, 75):sb=[-49.355625]
(C, 0, 1, r, 100):sb=[-49.855125]
(C, 0, 2, d, 0):X=[0]
(C, 0, 2, d, 25):sa=[19.24575]
(C, 0, 2, d, 50):sa=[-10.499500000000001]
(C, 0, 2, d, 75):sb=[-21.73825]
(C, 0, 2, d, 100):sb=[-23.536450000000002]
(C, 0, 2, r, 0):X=[0]
(C, 0, 2, r, 25):sa=[-24.368125]
(C, 0, 2, r, 50):sb=[-44.857625]
(C, 0, 2, r, 75):sb=[-49.355625]
(C, 0, 2, r, 100):sb=[-49.855125]
(C, 0, 3, d, 0):X=[0]
(C, 0, 3, d, 25):sa=[19.24575]
(C, 0, 3, d, 50):sa=[-10.499500000000001]
(C, 0, 3, d, 75):sb=[-21.73825]
(C, 0, 3, d, 100):sb=[-23.536450000000002]
(C, 0, 3, r, 0):X=[0]
(C, 0, 3, r, 25):sa=[-24.368125]
(C, 0, 3, r, 50):sb=[-44.857625]
(C, 0, 3, r, 75):sb=[-49.355625]
(C, 0, 3, r, 100):sb=[-49.855125]
(C, 1, 0, d, 0):X=[0]
(C, 1, 0, d, 25):sb=[-13.541450000000001]
(C, 1, 0, d, 50):sb=[-13.541450000000001]
(C, 1, 0, d, 75):sb=[-23.536450000000002]
(C, 1, 0, d, 100):sb=[-23.536450000000002]
(C, 1, 0, r, 0):X=[0]
(C, 1, 0, r, 25):sb=[-42.360125]
(C, 1, 0, r, 50):sb=[-44.857625]
(C, 1, 0, r, 75):sb=[-49.855125]
(C, 1, 0, r, 100):sb=[-49.855125]
(C, 1, 1, d, 0):X=[0]
(C, 1, 1, d, 25):me=[16.47350000000001]
(C, 1, 1, d, 50):sb=[-13.541450000000001]
(C, 1, 1, d, 75):sb=[-21.73825]
(C, 1, 1, d, 100):sb=[-23.536450000000002]
(C, 1, 1, r, 0):X=[0]
(C, 1, 1, r, 25):sa=[-26.865625]
(C, 1, 1, r, 50):sb=[-44.857625]
(C, 1, 1, r, 75):sb=[-49.355625]
(C, 1, 1, r, 100):sb=[-49.855125]
(C, 1, 2, d, 0):X=[0]
(C, 1, 2, d, 25):sa=[19.24575]
(C, 1, 2, d, 50):sa=[-10.499500000000001]
(C, 1, 2, d, 75):sb=[-21.73825]
(C, 1, 2, d, 100):sb=[-23.536450000000002]
(C, 1, 2, r, 0):X=[0]
(C, 1, 2, r, 25):sa=[-24.368125]
(C, 1, 2, r, 50):sb=[-44.857625]
(C, 1, 2, r, 75):sb=[-49.355625]
(C, 1, 2, r, 100):sb=[-49.855125]
(C, 1, 3, d, 0):X=[0]
(C, 1, 3, d, 25):sa=[19.24575]
(C, 1, 3, d, 50):sa=[-10.499500000000001]
(C, 1, 3, d, 75):sb=[-21.73825]
(C, 1, 3, d, 100):sb=[-23.536450000000002]
(C, 1, 3, r, 0):X=[0]
(C, 1, 3, r, 25):sa=[-24.368125]
(C, 1, 3, r, 50):sb=[-44.857625]
(C, 1, 3, r, 75):sb=[-49.355625]
(C, 1, 3, r, 100):sb=[-49.855125]
(C, 2, 0, d, 0):X=[0]
(C, 2, 0, d, 25):sb=[-13.541450000000001]
(C, 2, 0, d, 50):sb=[-13.541450000000001]
(C, 2, 0, d, 75):sb=[-23.536450000000002]
(C, 2, 0, d, 100):sb=[-23.536450000000002]
(C, 2, 0, r, 0):X=[0]
(C, 2, 0, r, 25):sb=[-42.360125]
(C, 2, 0, r, 50):sb=[-44.857625]
(C, 2, 0, r, 75):sb=[-49.855125]
(C, 2, 0, r, 100):sb=[-49.855125]
(C, 2, 1, d, 0):X=[0]
(C, 2, 1, d, 25):me=[16.47350000000001]
(C, 2, 1, d, 50):sb=[-13.541450000000001]
(C, 2, 1, d, 75):sb=[-21.73825]
(C, 2, 1, d, 100):sb=[-23.536450000000002]
(C, 2, 1, r, 0):X=[0]
(C, 2, 1, r, 25):sa=[-26.865625]
(C, 2, 1, r, 50):sb=[-44.857625]
(C, 2, 1, r, 75):sb=[-49.355625]
(C, 2, 1, r, 100):sb=[-49.855125]
(C, 2, 2, d, 0):X=[0]
(C, 2, 2, d, 25):sa=[19.24575]
(C, 2, 2, d, 50):sa=[-10.499500000000001]
(C, 2, 2, d, 75):sb=[-21.73825]
(C, 2, 2, d, 100):sb=[-23.536450000000002]
(C, 2, 2, r, 0):X=[0]
(C, 2, 2, r, 25):sa=[-24.368125]
(C, 2, 2, r, 50):sb=[-44.857625]
(C, 2, 2, r, 75):sb=[-49.355625]
(C, 2, 2, r, 100):sb=[-49.855125]
(C, 2, 3, d, 0):X=[0]
(C, 2, 3, d, 25):sa=[19.24575]
(C, 2, 3, d, 50):sa=[-10.499500000000001]
(C, 2, 3, d, 75):sb=[-21.73825]
(C, 2, 3, d, 100):sb=[-23.536450000000002]
(C, 2, 3, r, 0):X=[0]
(C, 2, 3, r, 25):sa=[-24.368125]
(C, 2, 3, r, 50):sb=[-44.857625]
(C, 2, 3, r, 75):sb=[-49.355625]
(C, 2, 3, r, 100):sb=[-49.855125]
(N, 0, 0, d, 0):X=[0]
(N, 0, 0, d, 25):mc=[-18.816175]
(N, 0, 0, d, 50):mc=[-18.816175]
(N, 0, 0, d, 75):mc=[-23.986000000000004]
(N, 0, 0, d, 100):mc=[-23.986000000000004]
(N, 0, 0, r, 0):X=[0]
(N, 0, 0, r, 25):mc=[-45.6718125]
(N, 0, 0, r, 50):mc=[-45.6718125]
(N, 0, 0, r, 75):mc=[-49.980000000000004]
(N, 0, 0, r, 100):mc=[-49.980000000000004]
(N, 0, 1, d, 0):X=[0]
(N, 0, 1, d, 25):mc=[1.1888000000000023]
(N, 0, 1, d, 50):mc=[-18.816175]
(N, 0, 1, d, 75):mc=[-23.986000000000004]
(N, 0, 1, d, 100):mc=[-23.986000000000004]
(N, 0, 1, r, 0):X=[0]
(N, 0, 1, r, 25):mc=[-29.000999999999998]
(N, 0, 1, r, 50):mc=[-45.6718125]
(N, 0, 1, r, 75):mc=[-49.980000000000004]
(N, 0, 1, r, 100):mc=[-49.980000000000004]
(N, 0, 2, d, 0):X=[0]
(N, 0, 2, d, 25):mc=[1.1888000000000023]
(N, 0, 2, d, 50):mc=[-18.816175]
(N, 0, 2, d, 75):mc=[-23.986000000000004]
(N, 0, 2, d, 100):mc=[-23.986000000000004]
(N, 0, 2, r, 0):X=[0]
(N, 0, 2, r, 25):mc=[-29.000999999999998]
(N, 0, 2, r, 50):mc=[-45.6718125]
(N, 0, 2, r, 75):mc=[-49.980000000000004]
(N, 0, 2, r, 100):mc=[-49.980000000000004]
(N, 0, 3, d, 0):X=[0]
(N, 0, 3, d, 25):mc=[1.1888000000000023]
(N, 0, 3, d, 50):mc=[-18.816175]
(N, 0, 3, d, 75):mc=[-23.986000000000004]
(N, 0, 3, d, 100):mc=[-23.986000000000004]
(N, 0, 3, r, 0):X=[0]
(N, 0, 3, r, 25):mc=[-29.000999999999998]
(N, 0, 3, r, 50):mc=[-45.6718125]
(N, 0, 3, r, 75):mc=[-49.980000000000004]
(N, 0, 3, r, 100):mc=[-49.980000000000004]
(N, 1, 0, d, 0):X=[0]
(N, 1, 0, d, 25):mc=[-18.816175]
(N, 1, 0, d, 50):mc=[-18.816175]
(N, 1, 0, d, 75):um=[-23.986]
(N, 1, 0, d, 100):um=[-23.986]
(N, 1, 0, r, 0):X=[0]
(N, 1, 0, r, 25):mc=[-45.6718125]
(N, 1, 0, r, 50):mc=[-45.6718125]
(N, 1, 0, r, 75):mc=[-49.980000000000004]
(N, 1, 0, r, 100):mc=[-49.980000000000004]
(N, 1, 1, d, 0):X=[0]
(N, 1, 1, d, 25):mc=[1.1888000000000023]
(N, 1, 1, d, 50):mc=[-18.816175]
(N, 1, 1, d, 75):um=[-23.986]
(N, 1, 1, d, 100):um=[-23.986]
(N, 1, 1, r, 0):X=[0]
(N, 1, 1, r, 25):mc=[-29.000999999999998]
(N, 1, 1, r, 50):mc=[-45.6718125]
(N, 1, 1, r, 75):mc=[-49.980000000000004]
(N, 1, 1, r, 100):mc=[-49.980000000000004]
(N, 1, 2, d, 0):X=[0]
(N, 1, 2, d, 25):mc=[1.1888000000000023]
(N, 1, 2, d, 50):mc=[-18.816175]
(N, 1, 2, d, 75):um=[-23.986]
(N, 1, 2, d, 100):um=[-23.986]
(N, 1, 2, r, 0):X=[0]
(N, 1, 2, r, 25):mc=[-29.000999999999998]
(N, 1, 2, r, 50):mc=[-45.6718125]
(N, 1, 2, r, 75):mc=[-49.980000000000004]
(N, 1, 2, r, 100):mc=[-49.980000000000004]
(N, 1, 3, d, 0):X=[0]
(N, 1, 3, d, 25):mc=[1.1888000000000023]
(N, 1, 3, d, 50):mc=[-18.816175]
(N, 1, 3, d, 75):um=[-23.986]
(N, 1, 3, d, 100):um=[-23.986]
(N, 1, 3, r, 0):X=[0]
(N, 1, 3, r, 25):mc=[-29.000999999999998]
(N, 1, 3, r, 50):mc=[-45.6718125]
(N, 1, 3, r, 75):mc=[-49.980000000000004]
(N, 1, 3, r, 100):mc=[-49.980000000000004]
(N, 2, 0, d, 0):X=[0]
(N, 2, 0, d, 25):mc=[-18.816175]
(N, 2, 0, d, 50):mc=[-18.816175]
(N, 2, 0, d, 75):um=[-23.986]
(N, 2, 0, d, 100):um=[-23.986]
(N, 2, 0, r, 0):X=[0]
(N, 2, 0, r, 25):mc=[-45.6718125]
(N, 2, 0, r, 50):mc=[-45.6718125]
(N, 2, 0, r, 75):mc=[-49.980000000000004]
(N, 2, 0, r, 100):mc=[-49.980000000000004]
(N, 2, 1, d, 0):X=[0]
(N, 2, 1, d, 25):mc=[1.1888000000000023]
(N, 2, 1, d, 50):mc=[-18.816175]
(N, 2, 1, d, 75):um=[-23.986]
(N, 2, 1, d, 100):um=[-23.986]
(N, 2, 1, r, 0):X=[0]
(N, 2, 1, r, 25):mc=[-29.000999999999998]
(N, 2, 1, r, 50):mc=[-45.6718125]
(N, 2, 1, r, 75):mc=[-49.980000000000004]
(N, 2, 1, r, 100):mc=[-49.980000000000004]
(N, 2, 2, d, 0):X=[0]
(N, 2, 2, d, 25):mc=[1.1888000000000023]
(N, 2, 2, d, 50):mc=[-18.816175]
(N, 2, 2, d, 75):um=[-23.986]
(N, 2, 2, d, 100):um=[-23.986]
(N, 2, 2, r, 0):X=[0]
(N, 2, 2, r, 25):mc=[-29.000999999999998]
(N, 2, 2, r, 50):mc=[-45.6718125]
(N, 2, 2, r, 75):mc=[-49.980000000000004]
(N, 2, 2, r, 100):mc=[-49.980000000000004]
(N, 2, 3, d, 0):X=[0]
(N, 2, 3, d, 25):mc=[1.1888000000000023]
(N, 2, 3, d, 50):mc=[-18.816175]
(N, 2, 3, d, 75):um=[-23.986]
(N, 2, 3, d, 100):um=[-23.986]
(N, 2, 3, r, 0):X=[0]
(N, 2, 3, r, 25):mc=[-29.000999999999998]
(N, 2, 3, r, 50):mc=[-45.6718125]
(N, 2, 3, r, 75):mc=[-49.980000000000004]
(N, 2, 3, r, 100):mc=[-49.980000000000004]
(S, 0, 0, d, 0):X=[0]
(S, 0, 0, d, 25):mc=[-18.816175]
(S, 0, 0, d, 50):mc=[-18.816175]
(S, 0, 0, d, 75):gm=[-23.986]
(S, 0, 0, d, 100):gm=[-23.986]
(S, 0, 0, r, 0):X=[0]
(S, 0, 0, r, 25):mc=[-45.6718125]
(S, 0, 0, r, 50):mc=[-45.6718125]
(S, 0, 0, r, 75):mc=[-49.980000000000004]
(S, 0, 0, r, 100):mc=[-49.980000000000004]
(S, 0, 1, d, 0):X=[0]
(S, 0, 1, d, 25):mc=[1.1888000000000023]
(S, 0, 1, d, 50):mc=[-18.816175]
(S, 0, 1, d, 75):gm=[-23.986]
(S, 0, 1, d, 100):gm=[-23.986]
(S, 0, 1, r, 0):X=[0]
(S, 0, 1, r, 25):mc=[-29.000999999999998]
(S, 0, 1, r, 50):mc=[-45.6718125]
(S, 0, 1, r, 75):mc=[-49.980000000000004]
(S, 0, 1, r, 100):mc=[-49.980000000000004]
(S, 0, 2, d, 0):X=[0]
(S, 0, 2, d, 25):mc=[1.1888000000000023]
(S, 0, 2, d, 50):mc=[-18.816175]
(S, 0, 2, d, 75):gm=[-23.986]
(S, 0, 2, d, 100):gm=[-23.986]
(S, 0, 2, r, 0):X=[0]
(S, 0, 2, r, 25):mc=[-29.000999999999998]
(S, 0, 2, r, 50):mc=[-45.6718125]
(S, 0, 2, r, 75):mc=[-49.980000000000004]
(S, 0, 2, r, 100):mc=[-49.980000000000004]
(S, 0, 3, d, 0):X=[0]
(S, 0, 3, d, 25):mc=[1.1888000000000023]
(S, 0, 3, d, 50):mc=[-18.816175]
(S, 0, 3, d, 75):gm=[-23.986]
(S, 0, 3, d, 100):gm=[-23.986]
(S, 0, 3, r, 0):X=[0]
(S, 0, 3, r, 25):mc=[-29.000999999999998]
(S, 0, 3, r, 50):mc=[-45.6718125]
(S, 0, 3, r, 75):mc=[-49.980000000000004]
(S, 0, 3, r, 100):mc=[-49.980000000000004]
(S, 1, 0, d, 0):X=[0]
(S, 1, 0, d, 25):mc=[-18.816175]
(S, 1, 0, d, 50):mc=[-18.816175]
(S, 1, 0, d, 75):gm=[-23.986]
(S, 1, 0, d, 100):gm=[-23.986]
(S, 1, 0, r, 0):X=[0]
(S, 1, 0, r, 25):mc=[-45.6718125]
(S, 1, 0, r, 50):mc=[-45.6718125]
(S, 1, 0, r, 75):mc=[-49.980000000000004]
(S, 1, 0, r, 100):mc=[-49.980000000000004]
(S, 1, 1, d, 0):X=[0]
(S, 1, 1, d, 25):mc=[1.1888000000000023]
(S, 1, 1, d, 50):mc=[-18.816175]
(S, 1, 1, d, 75):gm=[-23.986]
(S, 1, 1, d, 100):gm=[-23.986]
(S, 1, 1, r, 0):X=[0]
(S, 1, 1, r, 25):mc=[-29.000999999999998]
(S, 1, 1, r, 50):mc=[-45.6718125]
(S, 1, 1, r, 75):mc=[-49.980000000000004]
(S, 1, 1, r, 100):mc=[-49.980000000000004]
(S, 1, 2, d, 0):X=[0]
(S, 1, 2, d, 25):mc=[1.1888000000000023]
(S, 1, 2, d, 50):mc=[-18.816175]
(S, 1, 2, d, 75):gm=[-23.986]
(S, 1, 2, d, 100):gm=[-23.986]
(S, 1, 2, r, 0):X=[0]
(S, 1, 2, r, 25):mc=[-29.000999999999998]
(S, 1, 2, r, 50):mc=[-45.6718125]
(S, 1, 2, r, 75):mc=[-49.980000000000004]
(S, 1, 2, r, 100):mc=[-49.980000000000004]
(S, 1, 3, d, 0):X=[0]
(S, 1, 3, d, 25):mc=[1.1888000000000023]
(S, 1, 3, d, 50):mc=[-18.816175]
(S, 1, 3, d, 75):gm=[-23.986]
(S, 1, 3, d, 100):gm=[-23.986]
(S, 1, 3, r, 0):X=[0]
(S, 1, 3, r, 25):mc=[-29.000999999999998]
(S, 1, 3, r, 50):mc=[-45.6718125]
(S, 1, 3, r, 75):mc=[-49.980000000000004]
(S, 1, 3, r, 100):mc=[-49.980000000000004]
(S, 2, 0, d, 0):X=[0]
(S, 2, 0, d, 25):mc=[-18.816175]
(S, 2, 0, d, 50):mc=[-18.816175]
(S, 2, 0, d, 75):gm=[-23.986]
(S, 2, 0, d, 100):gm=[-23.986]
(S, 2, 0, r, 0):X=[0]
(S, 2, 0, r, 25):mc=[-45.6718125]
(S, 2, 0, r, 50):mc=[-45.6718125]
(S, 2, 0, r, 75):mc=[-49.980000000000004]
(S, 2, 0, r, 100):mc=[-49.980000000000004]
(S, 2, 1, d, 0):X=[0]
(S, 2, 1, d, 25):mc=[1.1888000000000023]
(S, 2, 1, d, 50):mc=[-18.816175]
(S, 2, 1, d, 75):gm=[-23.986]
(S, 2, 1, d, 100):gm=[-23.986]
(S, 2, 1, r, 0):X=[0]
(S, 2, 1, r, 25):mc=[-29.000999999999998]
(S, 2, 1, r, 50):mc=[-45.6718125]
(S, 2, 1, r, 75):mc=[-49.980000000000004]
(S, 2, 1, r, 100):mc=[-49.980000000000004]
(S, 2, 2, d, 0):X=[0]
(S, 2, 2, d, 25):mc=[1.1888000000000023]
(S, 2, 2, d, 50):mc=[-18.816175]
(S, 2, 2, d, 75):gm=[-23.986]
(S, 2, 2, d, 100):gm=[-23.986]
(S, 2, 2, r, 0):X=[0]
(S, 2, 2, r, 25):mc=[-29.000999999999998]
(S, 2, 2, r, 50):mc=[-45.6718125]
(S, 2, 2, r, 75):mc=[-49.980000000000004]
(S, 2, 2, r, 100):mc=[-49.980000000000004]
(S, 2, 3, d, 0):X=[0]
(S, 2, 3, d, 25):mc=[1.1888000000000023]
(S, 2, 3, d, 50):mc=[-18.816175]
(S, 2, 3, d, 75):gm=[-23.986]
(S, 2, 3, d, 100):gm=[-23.986]
(S, 2, 3, r, 0):X=[0]
(S, 2, 3, r, 25):mc=[-29.000999999999998]
(S, 2, 3, r, 50):mc=[-45.6718125]
(S, 2, 3, r, 75):mc=[-49.980000000000004]
(S, 2, 3, r, 100):mc=[-49.980000000000004]
(E, 0, 0, d, 0):X=[0]
(E, 0, 0, d, 25):sb=[-3.9960000000000004]
(E, 0, 0, d, 50):sb=[-3.9960000000000004]
(E, 0, 0, d, 75):sb=[-22.187800000000003]
(E, 0, 0, d, 100):sb=[-22.187800000000003]
(E, 0, 0, r, 0):X=[0]
(E, 0, 0, r, 25):sb=[-34.99]
(E, 0, 0, r, 50):sb=[-39.985]
(E, 0, 0, r, 75):sb=[-49.4805]
(E, 0, 0, r, 100):sb=[-49.4805]
(E, 0, 1, d, 0):X=[0]
(E, 0, 1, d, 25):sa=[34.50050000000001]
(E, 0, 1, d, 50):sb=[-3.9960000000000004]
(E, 0, 1, d, 75):sa=[-15.8941]
(E, 0, 1, d, 100):sb=[-22.187800000000003]
(E, 0, 1, r, 0):X=[0]
(E, 0, 1, r, 25):sa=[-8.74875]
(E, 0, 1, r, 50):sb=[-39.985]
(E, 0, 1, r, 75):sb=[-47.73225]
(E, 0, 1, r, 100):sb=[-49.4805]
(E, 0, 2, d, 0):X=[0]
(E, 0, 2, d, 25):sa=[37.64735000000001]
(E, 0, 2, d, 50):sa=[13.326650000000004]
(E, 0, 2, d, 75):sa=[-15.8941]
(E, 0, 2, d, 100):sb=[-22.187800000000003]
(E, 0, 2, r, 0):X=[0]
(E, 0, 2, r, 25):sa=[-7.874625]
(E, 0, 2, r, 50):sa=[-39.615375]
(E, 0, 2, r, 75):sb=[-47.73225]
(E, 0, 2, r, 100):sb=[-49.4805]
(E, 0, 3, d, 0):X=[0]
(E, 0, 3, d, 25):sa=[37.64735000000001]
(E, 0, 3, d, 50):sa=[13.326650000000004]
(E, 0, 3, d, 75):sa=[-15.8941]
(E, 0, 3, d, 100):sb=[-22.187800000000003]
(E, 0, 3, r, 0):X=[0]
(E, 0, 3, r, 25):sa=[-7.874625]
(E, 0, 3, r, 50):sa=[-39.615375]
(E, 0, 3, r, 75):sb=[-47.73225]
(E, 0, 3, r, 100):sb=[-49.4805]
(E, 1, 0, d, 0):X=[0]
(E, 1, 0, d, 25):sb=[-3.9960000000000004]
(E, 1, 0, d, 50):sb=[-3.9960000000000004]
(E, 1, 0, d, 75):sb=[-22.187800000000003]
(E, 1, 0, d, 100):sb=[-22.187800000000003]
(E, 1, 0, r, 0):X=[0]
(E, 1, 0, r, 25):sb=[-34.99]
(E, 1, 0, r, 50):sb=[-39.985]
(E, 1, 0, r, 75):sb=[-49.4805]
(E, 1, 0, r, 100):sb=[-49.4805]
(E, 1, 1, d, 0):X=[0]
(E, 1, 1, d, 25):sa=[34.50050000000001]
(E, 1, 1, d, 50):sb=[-3.9960000000000004]
(E, 1, 1, d, 75):sa=[-15.8941]
(E, 1, 1, d, 100):sb=[-22.187800000000003]
(E, 1, 1, r, 0):X=[0]
(E, 1, 1, r, 25):sa=[-8.74875]
(E, 1, 1, r, 50):sb=[-39.985]
(E, 1, 1, r, 75):sb=[-47.73225]
(E, 1, 1, r, 100):sb=[-49.4805]
(E, 1, 2, d, 0):X=[0]
(E, 1, 2, d, 25):sa=[37.64735000000001]
(E, 1, 2, d, 50):sa=[13.326650000000004]
(E, 1, 2, d, 75):sa=[-15.8941]
(E, 1, 2, d, 100):sb=[-22.187800000000003]
(E, 1, 2, r, 0):X=[0]
(E, 1, 2, r, 25):sa=[-7.874625]
(E, 1, 2, r, 50):sa=[-39.615375]
(E, 1, 2, r, 75):sb=[-47.73225]
(E, 1, 2, r, 100):sb=[-49.4805]
(E, 1, 3, d, 0):X=[0]
(E, 1, 3, d, 25):sa=[37.64735000000001]
(E, 1, 3, d, 50):sa=[13.326650000000004]
(E, 1, 3, d, 75):sa=[-15.8941]
(E, 1, 3, d, 100):sb=[-22.187800000000003]
(E, 1, 3, r, 0):X=[0]
(E, 1, 3, r, 25):sa=[-7.874625]
(E, 1, 3, r, 50):sa=[-39.615375]
(E, 1, 3, r, 75):sb=[-47.73225]
(E, 1, 3, r, 100):sb=[-49.4805]
(E, 2, 0, d, 0):X=[0]
(E, 2, 0, d, 25):sb=[-3.9960000000000004]
(E, 2, 0, d, 50):sb=[-3.9960000000000004]
(E, 2, 0, d, 75):sb=[-22.187800000000003]
(E, 2, 0, d, 100):sb=[-22.187800000000003]
(E, 2, 0, r, 0):X=[0]
(E, 2, 0, r, 25):sb=[-34.99]
(E, 2, 0, r, 50):sb=[-39.985]
(E, 2, 0, r, 75):sb=[-49.4805]
(E, 2, 0, r, 100):sb=[-49.4805]
(E, 2, 1, d, 0):X=[0]
(E, 2, 1, d, 25):sa=[34.50050000000001]
(E, 2, 1, d, 50):sb=[-3.9960000000000004]
(E, 2, 1, d, 75):sa=[-15.8941]
(E, 2, 1, d, 100):sb=[-22.187800000000003]
(E, 2, 1, r, 0):X=[0]
(E, 2, 1, r, 25):sa=[-8.74875]
(E, 2, 1, r, 50):sb=[-39.985]
(E, 2, 1, r, 75):sb=[-47.73225]
(E, 2, 1, r, 100):sb=[-49.4805]
(E, 2, 2, d, 0):X=[0]
(E, 2, 2, d, 25):sa=[37.64735000000001]
(E, 2, 2, d, 50):sa=[13.326650000000004]
(E, 2, 2, d, 75):sa=[-15.8941]
(E, 2, 2, d, 100):sb=[-22.187800000000003]
(E, 2, 2, r, 0):X=[0]
(E, 2, 2, r, 25):sa=[-7.874625]
(E, 2, 2, r, 50):sa=[-39.615375]
(E, 2, 2, r, 75):sb=[-47.73225]
(E, 2, 2, r, 100):sb=[-49.4805]
(E, 2, 3, d, 0):X=[0]
(E, 2, 3, d, 25):sa=[37.64735000000001]
(E, 2, 3, d, 50):sa=[13.326650000000004]
(E, 2, 3, d, 75):sa=[-15.8941]
(E, 2, 3, d, 100):sb=[-22.187800000000003]
(E, 2, 3, r, 0):X=[0]
(E, 2, 3, r, 25):sa=[-7.874625]
(E, 2, 3, r, 50):sa=[-39.615375]
(E, 2, 3, r, 75):sb=[-47.73225]
(E, 2, 3, r, 100):sb=[-49.4805]
(W, 0, 0, d, 0):X=[0]
(W, 0, 0, d, 25):mc=[-19.4905]
(W, 0, 0, d, 50):mc=[-19.4905]
(W, 0, 0, d, 75):mc=[-23.986]
(W, 0, 0, d, 100):mc=[-23.986]
(W, 0, 0, r, 0):X=[0]
(W, 0, 0, r, 25):mc=[-46.23375]
(W, 0, 0, r, 50):mc=[-46.23375]
(W, 0, 0, r, 75):mc=[-49.980000000000004]
(W, 0, 0, r, 100):mc=[-49.980000000000004]
(W, 0, 1, d, 0):X=[0]
(W, 0, 1, d, 25):mc=[-1.5085000000000015]
(W, 0, 1, d, 50):mc=[-19.4905]
(W, 0, 1, d, 75):mc=[-23.986]
(W, 0, 1, d, 100):mc=[-23.986]
(W, 0, 1, r, 0):X=[0]
(W, 0, 1, r, 25):mc=[-31.24875]
(W, 0, 1, r, 50):mc=[-46.23375]
(W, 0, 1, r, 75):mc=[-49.980000000000004]
(W, 0, 1, r, 100):mc=[-49.980000000000004]
(W, 0, 2, d, 0):X=[0]
(W, 0, 2, d, 25):sa=[0.4395624999999983]
(W, 0, 2, d, 50):mc=[-19.4905]
(W, 0, 2, d, 75):mc=[-23.986]
(W, 0, 2, d, 100):mc=[-23.986]
(W, 0, 2, r, 0):X=[0]
(W, 0, 2, r, 25):mc=[-31.24875]
(W, 0, 2, r, 50):mc=[-46.23375]
(W, 0, 2, r, 75):mc=[-49.980000000000004]
(W, 0, 2, r, 100):mc=[-49.980000000000004]
(W, 0, 3, d, 0):X=[0]
(W, 0, 3, d, 25):sa=[0.4395624999999983]
(W, 0, 3, d, 50):mc=[-19.4905]
(W, 0, 3, d, 75):mc=[-23.986]
(W, 0, 3, d, 100):mc=[-23.986]
(W, 0, 3, r, 0):X=[0]
(W, 0, 3, r, 25):mc=[-31.24875]
(W, 0, 3, r, 50):mc=[-46.23375]
(W, 0, 3, r, 75):mc=[-49.980000000000004]
(W, 0, 3, r, 100):mc=[-49.980000000000004]
(W, 1, 0, d, 0):X=[0]
(W, 1, 0, d, 25):mc=[-19.4905]
(W, 1, 0, d, 50):mc=[-19.4905]
(W, 1, 0, d, 75):mc=[-23.986]
(W, 1, 0, d, 100):mc=[-23.986]
(W, 1, 0, r, 0):X=[0]
(W, 1, 0, r, 25):mc=[-46.23375]
(W, 1, 0, r, 50):mc=[-46.23375]
(W, 1, 0, r, 75):mc=[-49.980000000000004]
(W, 1, 0, r, 100):mc=[-49.980000000000004]
(W, 1, 1, d, 0):X=[0]
(W, 1, 1, d, 25):mc=[-1.5085000000000015]
(W, 1, 1, d, 50):mc=[-19.4905]
(W, 1, 1, d, 75):mc=[-23.986]
(W, 1, 1, d, 100):mc=[-23.986]
(W, 1, 1, r, 0):X=[0]
(W, 1, 1, r, 25):mc=[-31.24875]
(W, 1, 1, r, 50):mc=[-46.23375]
(W, 1, 1, r, 75):mc=[-49.980000000000004]
(W, 1, 1, r, 100):mc=[-49.980000000000004]
(W, 1, 2, d, 0):X=[0]
(W, 1, 2, d, 25):sa=[0.4395624999999983]
(W, 1, 2, d, 50):mc=[-19.4905]
(W, 1, 2, d, 75):mc=[-23.986]
(W, 1, 2, d, 100):mc=[-23.986]
(W, 1, 2, r, 0):X=[0]
(W, 1, 2, r, 25):mc=[-31.24875]
(W, 1, 2, r, 50):mc=[-46.23375]
(W, 1, 2, r, 75):mc=[-49.980000000000004]
(W, 1, 2, r, 100):mc=[-49.980000000000004]
(W, 1, 3, d, 0):X=[0]
(W, 1, 3, d, 25):sa=[0.4395624999999983]
(W, 1, 3, d, 50):mc=[-19.4905]
(W, 1, 3, d, 75):mc=[-23.986]
(W, 1, 3, d, 100):mc=[-23.986]
(W, 1, 3, r, 0):X=[0]
(W, 1, 3, r, 25):mc=[-31.24875]
(W, 1, 3, r, 50):mc=[-46.23375]
(W, 1, 3, r, 75):mc=[-49.980000000000004]
(W, 1, 3, r, 100):mc=[-49.980000000000004]
